source_node,target_node,label,score,rank,algorithm
23,2961,0,0.0,61,adamic_adar
23,2996,0,0.0,62,adamic_adar
23,3021,0,0.0,63,adamic_adar
23,3053,0,0.0,64,adamic_adar
23,3143,0,0.0,65,adamic_adar
23,3252,0,0.0,66,adamic_adar
23,3292,0,0.0,67,adamic_adar
23,3582,0,0.0,68,adamic_adar
23,3798,0,0.0,69,adamic_adar
23,3974,0,0.0,70,adamic_adar
23,4189,0,0.0,71,adamic_adar
23,4299,0,0.0,72,adamic_adar
23,4607,0,0.0,73,adamic_adar
23,4659,0,0.0,74,adamic_adar
23,4681,0,0.0,75,adamic_adar
23,4805,0,0.0,76,adamic_adar
23,5161,0,0.0,77,adamic_adar
23,5273,0,0.0,78,adamic_adar
23,5393,0,0.0,79,adamic_adar
23,5397,0,0.0,80,adamic_adar
23,5439,0,0.0,81,adamic_adar
23,5470,0,0.0,82,adamic_adar
23,5607,0,0.0,83,adamic_adar
23,5671,0,0.0,84,adamic_adar
23,5804,0,0.0,85,adamic_adar
23,5938,0,0.0,86,adamic_adar
23,5981,0,0.0,87,adamic_adar
23,6023,0,0.0,88,adamic_adar
23,6048,0,0.0,89,adamic_adar
23,6129,0,0.0,90,adamic_adar
23,6146,0,0.0,91,adamic_adar
23,6162,0,0.0,92,adamic_adar
23,6251,0,0.0,93,adamic_adar
23,6392,0,0.0,94,adamic_adar
23,6415,0,0.0,95,adamic_adar
23,6539,0,0.0,96,adamic_adar
23,6601,0,0.0,97,adamic_adar
23,6683,0,0.0,98,adamic_adar
23,6746,0,0.0,99,adamic_adar
23,6769,0,0.0,100,adamic_adar
23,6818,0,0.0,101,adamic_adar
23,6845,0,0.0,102,adamic_adar
23,6961,0,0.0,103,adamic_adar
23,7330,0,0.0,104,adamic_adar
23,7344,0,0.0,105,adamic_adar
23,7405,0,0.0,106,adamic_adar
23,7571,0,0.0,107,adamic_adar
23,7679,0,0.0,108,adamic_adar
23,7738,0,0.0,109,adamic_adar
23,7743,0,0.0,110,adamic_adar
23,7805,0,0.0,111,adamic_adar
23,7902,0,0.0,112,adamic_adar
23,7931,0,0.0,113,adamic_adar
23,8109,0,0.0,114,adamic_adar
23,8272,0,0.0,115,adamic_adar
24,600,1,18.32948687,1,adamic_adar
24,2871,1,13.04960152,2,adamic_adar
24,993,1,12.98357117,3,adamic_adar
24,2328,1,11.83308591,4,adamic_adar
24,722,1,10.44211312,5,adamic_adar
24,2660,1,9.30662615,6,adamic_adar
24,762,1,8.39348353,7,adamic_adar
24,2398,1,8.25749399,8,adamic_adar
24,68,0,7.35205562,9,adamic_adar
24,706,1,5.97153283,10,adamic_adar
24,271,1,5.89431349,11,adamic_adar
24,2625,1,5.77153267,12,adamic_adar
24,1769,1,5.09470838,13,adamic_adar
24,1267,1,4.895758,14,adamic_adar
24,1555,0,4.68839036,15,adamic_adar
24,3447,1,4.56137419,16,adamic_adar
24,1754,1,4.04607532,17,adamic_adar
24,1622,1,3.99256671,18,adamic_adar
24,1164,1,3.91964001,19,adamic_adar
24,2516,1,3.71358486,20,adamic_adar
24,1566,1,3.70796445,21,adamic_adar
24,1956,1,3.68324929,22,adamic_adar
24,4276,1,3.28913956,23,adamic_adar
24,2696,1,3.25063182,24,adamic_adar
24,1836,1,3.23916161,25,adamic_adar
24,132,1,2.97451126,26,adamic_adar
24,1723,1,2.95532629,27,adamic_adar
24,1125,1,2.89156555,28,adamic_adar
24,1285,1,2.72347562,29,adamic_adar
24,2236,0,2.59082082,30,adamic_adar
24,415,1,2.58883194,31,adamic_adar
24,2612,1,2.5689772,32,adamic_adar
24,1123,1,2.53816177,33,adamic_adar
24,1842,1,2.47345407,34,adamic_adar
24,1043,1,2.30264002,35,adamic_adar
24,4261,1,2.17829051,36,adamic_adar
24,1969,1,2.00655492,37,adamic_adar
24,3473,1,1.96663539,38,adamic_adar
24,3018,1,1.89540917,39,adamic_adar
24,3,1,1.84178278,40,adamic_adar
24,2001,0,1.7060955,41,adamic_adar
24,6229,1,1.65888727,42,adamic_adar
24,243,1,1.65758479,43,adamic_adar
24,4827,1,1.62846928,44,adamic_adar
24,5233,0,1.59316868,45,adamic_adar
24,2955,1,1.58305779,46,adamic_adar
24,756,1,1.58115197,47,adamic_adar
24,2763,1,1.55673144,48,adamic_adar
24,2193,1,1.478577,49,adamic_adar
24,5798,0,1.39814077,50,adamic_adar
24,4384,0,1.38197459,51,adamic_adar
24,1837,1,1.36522327,52,adamic_adar
24,4299,1,1.32657196,53,adamic_adar
24,1641,1,1.27408921,54,adamic_adar
24,5037,1,1.24684703,55,adamic_adar
24,1018,1,1.20614878,56,adamic_adar
24,1816,1,1.18229778,57,adamic_adar
24,4811,1,1.14880826,58,adamic_adar
24,6913,0,1.05183331,59,adamic_adar
24,4463,1,1.02083956,60,adamic_adar
24,2119,1,0.83995671,61,adamic_adar
24,5096,0,0.83747495,62,adamic_adar
24,3304,0,0.83344644,63,adamic_adar
24,6272,1,0.79914572,64,adamic_adar
24,1987,1,0.73255099,65,adamic_adar
24,100,0,0.6863149,66,adamic_adar
24,6255,0,0.62811968,67,adamic_adar
24,5783,0,0.61001433,68,adamic_adar
24,1880,1,0.57676321,69,adamic_adar
24,6097,1,0.53860416,70,adamic_adar
24,728,0,0.49478858,71,adamic_adar
24,4756,0,0.43699756,72,adamic_adar
24,327,0,0.4303299,73,adamic_adar
24,4665,0,0.4222485,74,adamic_adar
24,3107,0,0.41392008,75,adamic_adar
24,5596,1,0.40555843,76,adamic_adar
24,6955,1,0.39691402,77,adamic_adar
24,1768,0,0.36853861,78,adamic_adar
24,5162,1,0.34075804,79,adamic_adar
24,835,0,0.30010163,80,adamic_adar
24,5186,0,0.26754639,81,adamic_adar
24,5861,0,0.26269731,82,adamic_adar
24,1312,0,0.23537746,83,adamic_adar
24,2825,0,0.22278481,84,adamic_adar
24,5991,0,0.20417164,85,adamic_adar
24,196,0,0.20178267,86,adamic_adar
24,5564,0,0.19777519,87,adamic_adar
24,2520,0,0.19752716,88,adamic_adar
24,2926,1,0.19116407,89,adamic_adar
24,6670,0,0.18752161,90,adamic_adar
24,5708,0,0.18403591,91,adamic_adar
24,6626,0,0.1817766,92,adamic_adar
24,5922,0,0.17724503,93,adamic_adar
24,1901,1,0.17271276,94,adamic_adar
24,2127,0,0.17199476,95,adamic_adar
24,6207,0,0.17199476,96,adamic_adar
24,4412,0,0.16739737,97,adamic_adar
24,267,0,0.0,98,adamic_adar
24,511,0,0.0,99,adamic_adar
24,563,0,0.0,100,adamic_adar
24,621,0,0.0,101,adamic_adar
24,625,0,0.0,102,adamic_adar
24,1539,0,0.0,103,adamic_adar
24,1900,0,0.0,104,adamic_adar
24,1946,0,0.0,105,adamic_adar
24,2018,0,0.0,106,adamic_adar
24,2104,0,0.0,107,adamic_adar
24,2266,0,0.0,108,adamic_adar
24,2269,0,0.0,109,adamic_adar
24,2336,0,0.0,110,adamic_adar
24,2457,0,0.0,111,adamic_adar
24,2780,0,0.0,112,adamic_adar
24,3023,0,0.0,113,adamic_adar
24,3105,0,0.0,114,adamic_adar
24,3323,0,0.0,115,adamic_adar
24,3359,0,0.0,116,adamic_adar
24,3497,0,0.0,117,adamic_adar
24,3718,0,0.0,118,adamic_adar
24,3836,0,0.0,119,adamic_adar
24,3963,0,0.0,120,adamic_adar
24,3981,0,0.0,121,adamic_adar
24,4083,0,0.0,122,adamic_adar
24,4096,0,0.0,123,adamic_adar
24,4097,0,0.0,124,adamic_adar
24,4174,0,0.0,125,adamic_adar
24,4184,0,0.0,126,adamic_adar
24,4481,0,0.0,127,adamic_adar
24,4568,0,0.0,128,adamic_adar
24,4831,0,0.0,129,adamic_adar
24,5111,0,0.0,130,adamic_adar
24,5127,0,0.0,131,adamic_adar
24,5447,0,0.0,132,adamic_adar
24,5747,0,0.0,133,adamic_adar
24,5772,0,0.0,134,adamic_adar
24,5793,0,0.0,135,adamic_adar
24,6022,0,0.0,136,adamic_adar
24,6180,0,0.0,137,adamic_adar
24,6214,0,0.0,138,adamic_adar
24,6312,0,0.0,139,adamic_adar
24,6532,0,0.0,140,adamic_adar
24,6592,0,0.0,141,adamic_adar
24,6616,0,0.0,142,adamic_adar
24,6916,0,0.0,143,adamic_adar
24,6940,0,0.0,144,adamic_adar
24,7016,0,0.0,145,adamic_adar
24,7057,0,0.0,146,adamic_adar
24,7070,0,0.0,147,adamic_adar
24,7128,0,0.0,148,adamic_adar
24,7165,0,0.0,149,adamic_adar
24,7266,0,0.0,150,adamic_adar
24,7344,0,0.0,151,adamic_adar
24,7355,0,0.0,152,adamic_adar
24,7652,0,0.0,153,adamic_adar
24,7735,0,0.0,154,adamic_adar
24,7738,0,0.0,155,adamic_adar
24,7789,0,0.0,156,adamic_adar
24,7821,0,0.0,157,adamic_adar
24,7901,0,0.0,158,adamic_adar
24,7935,0,0.0,159,adamic_adar
24,8091,0,0.0,160,adamic_adar
24,8107,0,0.0,161,adamic_adar
24,8238,0,0.0,162,adamic_adar
25,28,1,9.20474663,1,adamic_adar
25,35,1,6.75195679,2,adamic_adar
25,271,1,5.14993866,3,adamic_adar
25,19,1,3.78823812,4,adamic_adar
25,857,1,3.61978137,5,adamic_adar
25,325,1,3.08067263,6,adamic_adar
25,90,0,3.03276782,7,adamic_adar
25,556,0,2.96850243,8,adamic_adar
25,152,1,2.86622698,9,adamic_adar
25,308,1,2.85214481,10,adamic_adar
25,739,1,2.52708736,11,adamic_adar
25,54,1,2.00267028,12,adamic_adar
25,273,1,1.85317689,13,adamic_adar
25,936,0,1.69993627,14,adamic_adar
25,257,1,1.47585299,15,adamic_adar
25,723,1,1.23907435,16,adamic_adar
25,1080,0,1.1381132,17,adamic_adar
25,457,0,0.96825138,18,adamic_adar
25,592,1,0.94736731,19,adamic_adar
25,345,0,0.87124237,20,adamic_adar
25,1131,1,0.80791636,21,adamic_adar
25,689,0,0.62964225,22,adamic_adar
25,246,1,0.62367844,23,adamic_adar
25,352,0,0.54548818,24,adamic_adar
25,959,1,0.47955227,25,adamic_adar
25,514,1,0.45477038,26,adamic_adar
25,1412,0,0.31465798,27,adamic_adar
25,3635,0,0.30010163,28,adamic_adar
25,164,0,0.2940141,29,adamic_adar
25,462,0,0.23617734,30,adamic_adar
25,536,0,0.23617734,31,adamic_adar
25,3256,0,0.22334706,32,adamic_adar
25,2729,0,0.21810406,33,adamic_adar
25,4811,0,0.20924339,34,adamic_adar
25,177,0,0.20178267,35,adamic_adar
25,6930,0,0.19426927,36,adamic_adar
25,4041,0,0.18668606,37,adamic_adar
25,983,0,0.18033688,38,adamic_adar
25,1657,0,0.18033688,39,adamic_adar
25,511,0,0.0,40,adamic_adar
25,905,0,0.0,41,adamic_adar
25,1209,0,0.0,42,adamic_adar
25,1266,0,0.0,43,adamic_adar
25,1495,0,0.0,44,adamic_adar
25,1530,0,0.0,45,adamic_adar
25,1609,0,0.0,46,adamic_adar
25,1724,0,0.0,47,adamic_adar
25,1737,0,0.0,48,adamic_adar
25,1743,0,0.0,49,adamic_adar
25,1849,0,0.0,50,adamic_adar
25,2028,0,0.0,51,adamic_adar
25,2057,0,0.0,52,adamic_adar
25,2081,0,0.0,53,adamic_adar
25,2250,0,0.0,54,adamic_adar
25,2259,0,0.0,55,adamic_adar
25,2387,0,0.0,56,adamic_adar
25,2460,0,0.0,57,adamic_adar
25,2489,0,0.0,58,adamic_adar
25,2518,0,0.0,59,adamic_adar
25,2592,0,0.0,60,adamic_adar
25,2605,0,0.0,61,adamic_adar
25,2668,0,0.0,62,adamic_adar
25,2773,0,0.0,63,adamic_adar
25,2847,0,0.0,64,adamic_adar
25,2879,0,0.0,65,adamic_adar
25,2983,0,0.0,66,adamic_adar
25,3013,0,0.0,67,adamic_adar
25,3047,0,0.0,68,adamic_adar
25,3070,0,0.0,69,adamic_adar
25,3285,0,0.0,70,adamic_adar
25,3338,0,0.0,71,adamic_adar
25,3363,0,0.0,72,adamic_adar
25,3407,0,0.0,73,adamic_adar
25,3493,0,0.0,74,adamic_adar
25,3689,0,0.0,75,adamic_adar
25,3935,0,0.0,76,adamic_adar
25,3992,0,0.0,77,adamic_adar
25,4036,0,0.0,78,adamic_adar
25,4076,0,0.0,79,adamic_adar
25,4109,0,0.0,80,adamic_adar
25,4149,0,0.0,81,adamic_adar
25,4205,0,0.0,82,adamic_adar
25,4277,0,0.0,83,adamic_adar
25,4327,0,0.0,84,adamic_adar
25,4379,0,0.0,85,adamic_adar
25,4635,0,0.0,86,adamic_adar
25,5044,0,0.0,87,adamic_adar
25,5059,0,0.0,88,adamic_adar
25,5132,0,0.0,89,adamic_adar
25,5183,0,0.0,90,adamic_adar
25,5252,0,0.0,91,adamic_adar
25,5507,0,0.0,92,adamic_adar
25,5571,0,0.0,93,adamic_adar
25,5584,0,0.0,94,adamic_adar
25,5786,0,0.0,95,adamic_adar
25,5907,0,0.0,96,adamic_adar
25,6069,0,0.0,97,adamic_adar
25,6080,0,0.0,98,adamic_adar
25,6203,0,0.0,99,adamic_adar
25,6592,0,0.0,100,adamic_adar
25,6715,0,0.0,101,adamic_adar
25,6955,0,0.0,102,adamic_adar
25,6994,0,0.0,103,adamic_adar
25,7037,0,0.0,104,adamic_adar
25,7045,0,0.0,105,adamic_adar
25,7149,0,0.0,106,adamic_adar
25,7397,0,0.0,107,adamic_adar
25,7497,0,0.0,108,adamic_adar
25,7645,0,0.0,109,adamic_adar
25,7666,0,0.0,110,adamic_adar
25,7677,0,0.0,111,adamic_adar
25,7706,0,0.0,112,adamic_adar
25,7708,0,0.0,113,adamic_adar
25,7753,0,0.0,114,adamic_adar
25,7765,0,0.0,115,adamic_adar
25,7814,0,0.0,116,adamic_adar
25,7931,0,0.0,117,adamic_adar
25,8088,0,0.0,118,adamic_adar
26,35,0,7.65530617,1,adamic_adar
26,80,1,4.64946596,2,adamic_adar
26,3,1,4.26261722,3,adamic_adar
26,310,1,3.08295097,4,adamic_adar
26,341,1,2.7996172,5,adamic_adar
26,339,1,2.47782698,6,adamic_adar
26,371,1,2.23166042,7,adamic_adar
26,180,0,2.17907214,8,adamic_adar
26,415,1,2.0975416,9,adamic_adar
26,132,1,1.86237697,10,adamic_adar
26,168,1,1.44117677,11,adamic_adar
26,214,1,1.384648,12,adamic_adar
26,152,1,1.38205213,13,adamic_adar
26,673,1,1.29974973,14,adamic_adar
26,147,1,0.89712874,15,adamic_adar
26,301,1,0.80446183,16,adamic_adar
26,684,1,0.70482449,17,adamic_adar
26,57,0,0.68098503,18,adamic_adar
26,560,1,0.62905273,19,adamic_adar
26,737,0,0.48415097,20,adamic_adar
26,84,0,0.2597303,21,adamic_adar
26,930,0,0.22391862,22,adamic_adar
26,582,0,0.20355592,23,adamic_adar
26,675,1,0.18983047,24,adamic_adar
26,3408,0,0.18668606,25,adamic_adar
26,5176,0,0.18668606,26,adamic_adar
26,358,1,0.18033688,27,adamic_adar
26,1439,0,0.18033688,28,adamic_adar
26,416,0,0.0,29,adamic_adar
26,522,0,0.0,30,adamic_adar
26,557,0,0.0,31,adamic_adar
26,567,1,0.0,32,adamic_adar
26,610,0,0.0,33,adamic_adar
26,854,0,0.0,34,adamic_adar
26,912,0,0.0,35,adamic_adar
26,921,0,0.0,36,adamic_adar
26,951,0,0.0,37,adamic_adar
26,1040,0,0.0,38,adamic_adar
26,1044,0,0.0,39,adamic_adar
26,1226,0,0.0,40,adamic_adar
26,1295,0,0.0,41,adamic_adar
26,1530,0,0.0,42,adamic_adar
26,1609,0,0.0,43,adamic_adar
26,1723,0,0.0,44,adamic_adar
26,1931,0,0.0,45,adamic_adar
26,2030,0,0.0,46,adamic_adar
26,2031,0,0.0,47,adamic_adar
26,2169,0,0.0,48,adamic_adar
26,2179,0,0.0,49,adamic_adar
26,2187,0,0.0,50,adamic_adar
26,2249,0,0.0,51,adamic_adar
26,2341,0,0.0,52,adamic_adar
26,2370,0,0.0,53,adamic_adar
26,2400,0,0.0,54,adamic_adar
26,2429,0,0.0,55,adamic_adar
26,2442,0,0.0,56,adamic_adar
26,2524,0,0.0,57,adamic_adar
26,2552,0,0.0,58,adamic_adar
26,2586,0,0.0,59,adamic_adar
26,2589,0,0.0,60,adamic_adar
26,2936,0,0.0,61,adamic_adar
26,3140,0,0.0,62,adamic_adar
26,3303,0,0.0,63,adamic_adar
26,3335,0,0.0,64,adamic_adar
26,3482,0,0.0,65,adamic_adar
26,3558,0,0.0,66,adamic_adar
26,3655,0,0.0,67,adamic_adar
26,3772,0,0.0,68,adamic_adar
26,3904,0,0.0,69,adamic_adar
26,3908,0,0.0,70,adamic_adar
26,3917,0,0.0,71,adamic_adar
26,4039,0,0.0,72,adamic_adar
26,4223,0,0.0,73,adamic_adar
26,4409,0,0.0,74,adamic_adar
26,4414,0,0.0,75,adamic_adar
26,4485,0,0.0,76,adamic_adar
26,4650,0,0.0,77,adamic_adar
26,4813,0,0.0,78,adamic_adar
26,5075,0,0.0,79,adamic_adar
26,5146,0,0.0,80,adamic_adar
26,5188,0,0.0,81,adamic_adar
26,5271,0,0.0,82,adamic_adar
26,5449,0,0.0,83,adamic_adar
26,5536,0,0.0,84,adamic_adar
26,5552,0,0.0,85,adamic_adar
26,5655,0,0.0,86,adamic_adar
26,5830,0,0.0,87,adamic_adar
26,5919,0,0.0,88,adamic_adar
26,5964,0,0.0,89,adamic_adar
26,5989,0,0.0,90,adamic_adar
26,6046,0,0.0,91,adamic_adar
26,6063,0,0.0,92,adamic_adar
26,6196,0,0.0,93,adamic_adar
26,6288,0,0.0,94,adamic_adar
26,6452,0,0.0,95,adamic_adar
26,6493,0,0.0,96,adamic_adar
26,6505,0,0.0,97,adamic_adar
26,6580,0,0.0,98,adamic_adar
26,6674,0,0.0,99,adamic_adar
26,6680,0,0.0,100,adamic_adar
26,6730,0,0.0,101,adamic_adar
26,6778,0,0.0,102,adamic_adar
26,6877,0,0.0,103,adamic_adar
26,6903,0,0.0,104,adamic_adar
26,6979,0,0.0,105,adamic_adar
26,7053,0,0.0,106,adamic_adar
26,7227,0,0.0,107,adamic_adar
26,7276,0,0.0,108,adamic_adar
26,7374,0,0.0,109,adamic_adar
26,7826,0,0.0,110,adamic_adar
26,7980,0,0.0,111,adamic_adar
26,7999,0,0.0,112,adamic_adar
26,8088,0,0.0,113,adamic_adar
26,8093,0,0.0,114,adamic_adar
26,8094,0,0.0,115,adamic_adar
26,8137,0,0.0,116,adamic_adar
26,8177,0,0.0,117,adamic_adar
26,8196,0,0.0,118,adamic_adar
26,8206,0,0.0,119,adamic_adar
27,182,1,2.90646545,1,adamic_adar
27,3641,0,2.63181579,2,adamic_adar
27,2909,0,1.34961775,3,adamic_adar
27,1055,0,1.29310409,4,adamic_adar
27,4191,1,1.20200251,5,adamic_adar
27,1915,0,1.1808388,6,adamic_adar
27,4448,1,1.13377582,7,adamic_adar
27,673,1,1.10085512,8,adamic_adar
27,1286,0,0.99508862,9,adamic_adar
27,3537,1,0.98383714,10,adamic_adar
27,348,1,0.92070535,11,adamic_adar
27,667,1,0.80038195,12,adamic_adar
27,192,0,0.78132439,13,adamic_adar
27,878,0,0.77885145,14,adamic_adar
27,746,1,0.77587405,15,adamic_adar
27,5254,1,0.73107165,16,adamic_adar
27,750,0,0.67053064,17,adamic_adar
27,396,1,0.64125238,18,adamic_adar
27,93,1,0.57020813,19,adamic_adar
27,613,1,0.55685341,20,adamic_adar
27,3032,0,0.51804632,21,adamic_adar
27,216,1,0.45378103,22,adamic_adar
27,5118,0,0.42225564,23,adamic_adar
27,4551,0,0.4082724,24,adamic_adar
27,1485,0,0.39267228,25,adamic_adar
27,670,1,0.37651653,26,adamic_adar
27,687,1,0.37651653,27,adamic_adar
27,840,0,0.37356896,28,adamic_adar
27,866,1,0.37224678,29,adamic_adar
27,5405,0,0.36578216,30,adamic_adar
27,5922,0,0.35257158,31,adamic_adar
27,2433,0,0.34170342,32,adamic_adar
27,5760,0,0.34170342,33,adamic_adar
27,497,0,0.25187065,34,adamic_adar
27,998,0,0.23537746,35,adamic_adar
27,4631,0,0.21400313,36,adamic_adar
27,2339,0,0.2123354,37,adamic_adar
27,5713,0,0.20448438,38,adamic_adar
27,6715,0,0.19426927,39,adamic_adar
27,6774,0,0.19426927,40,adamic_adar
27,16,0,0.18983047,41,adamic_adar
27,444,0,0.18983047,42,adamic_adar
27,631,1,0.18983047,43,adamic_adar
27,2050,0,0.18786363,44,adamic_adar
27,5647,0,0.18786363,45,adamic_adar
27,1754,0,0.18556071,46,adamic_adar
27,2341,0,0.18556071,47,adamic_adar
27,4098,0,0.18259959,48,adamic_adar
27,2702,0,0.17432013,49,adamic_adar
27,3031,0,0.17432013,50,adamic_adar
27,3518,0,0.17432013,51,adamic_adar
27,6299,0,0.16997199,52,adamic_adar
27,7618,0,0.16997199,53,adamic_adar
27,7694,0,0.16997199,54,adamic_adar
27,253,0,0.0,55,adamic_adar
27,624,1,0.0,56,adamic_adar
27,628,1,0.0,57,adamic_adar
27,700,1,0.0,58,adamic_adar
27,1087,0,0.0,59,adamic_adar
27,1336,0,0.0,60,adamic_adar
27,1572,0,0.0,61,adamic_adar
27,1680,0,0.0,62,adamic_adar
27,1897,0,0.0,63,adamic_adar
27,2061,0,0.0,64,adamic_adar
27,2173,0,0.0,65,adamic_adar
27,2229,0,0.0,66,adamic_adar
27,2406,0,0.0,67,adamic_adar
27,2446,0,0.0,68,adamic_adar
27,2568,0,0.0,69,adamic_adar
27,2615,0,0.0,70,adamic_adar
27,2690,0,0.0,71,adamic_adar
27,2868,0,0.0,72,adamic_adar
27,2954,0,0.0,73,adamic_adar
27,3050,0,0.0,74,adamic_adar
27,3052,0,0.0,75,adamic_adar
27,3169,0,0.0,76,adamic_adar
27,3332,0,0.0,77,adamic_adar
27,3410,0,0.0,78,adamic_adar
27,3510,0,0.0,79,adamic_adar
27,3566,0,0.0,80,adamic_adar
27,3725,0,0.0,81,adamic_adar
27,3788,0,0.0,82,adamic_adar
27,3895,0,0.0,83,adamic_adar
27,3936,0,0.0,84,adamic_adar
27,4129,0,0.0,85,adamic_adar
27,4181,0,0.0,86,adamic_adar
27,4406,0,0.0,87,adamic_adar
27,4889,0,0.0,88,adamic_adar
27,4979,0,0.0,89,adamic_adar
27,5043,0,0.0,90,adamic_adar
27,5105,0,0.0,91,adamic_adar
27,5114,0,0.0,92,adamic_adar
27,5376,0,0.0,93,adamic_adar
27,5435,0,0.0,94,adamic_adar
27,5698,0,0.0,95,adamic_adar
27,5776,0,0.0,96,adamic_adar
27,5782,0,0.0,97,adamic_adar
27,5793,0,0.0,98,adamic_adar
27,5794,0,0.0,99,adamic_adar
27,5903,0,0.0,100,adamic_adar
27,5981,0,0.0,101,adamic_adar
27,6042,0,0.0,102,adamic_adar
27,6079,0,0.0,103,adamic_adar
27,6375,0,0.0,104,adamic_adar
27,6475,0,0.0,105,adamic_adar
27,6533,0,0.0,106,adamic_adar
27,6574,0,0.0,107,adamic_adar
27,6633,0,0.0,108,adamic_adar
27,6661,0,0.0,109,adamic_adar
27,6696,0,0.0,110,adamic_adar
27,6697,0,0.0,111,adamic_adar
27,6728,0,0.0,112,adamic_adar
27,6911,0,0.0,113,adamic_adar
27,7018,0,0.0,114,adamic_adar
27,7032,0,0.0,115,adamic_adar
27,7440,0,0.0,116,adamic_adar
27,7833,0,0.0,117,adamic_adar
27,8110,0,0.0,118,adamic_adar
27,8180,0,0.0,119,adamic_adar
27,8243,0,0.0,120,adamic_adar
28,86,1,9.63778626,1,adamic_adar
28,178,1,7.88861946,2,adamic_adar
28,252,1,5.97259029,3,adamic_adar
28,402,1,5.25974615,4,adamic_adar
28,322,1,5.21753607,5,adamic_adar
28,656,1,4.99513208,6,adamic_adar
28,49,1,4.6371513,7,adamic_adar
28,405,1,4.20557405,8,adamic_adar
28,50,1,4.17747405,9,adamic_adar
28,226,1,2.92746579,10,adamic_adar
28,895,1,2.80647158,11,adamic_adar
28,645,1,2.41570233,12,adamic_adar
28,216,1,2.31194257,13,adamic_adar
28,932,0,2.20502144,14,adamic_adar
28,428,1,2.20455675,15,adamic_adar
28,488,1,1.91981534,16,adamic_adar
28,715,1,1.80065803,17,adamic_adar
28,224,1,1.72132575,18,adamic_adar
28,1638,1,1.70945696,19,adamic_adar
28,748,1,1.57961294,20,adamic_adar
28,246,1,1.52704402,21,adamic_adar
28,2256,0,1.41736849,22,adamic_adar
28,1077,1,1.39613313,23,adamic_adar
28,1603,0,1.32897716,24,adamic_adar
28,1428,1,1.28041888,25,adamic_adar
28,1918,0,1.13633727,26,adamic_adar
28,5822,0,1.11781192,27,adamic_adar
28,746,1,1.08586787,28,adamic_adar
28,2619,0,1.08159838,29,adamic_adar
28,1098,0,1.02471581,30,adamic_adar
28,2657,0,0.84092385,31,adamic_adar
28,1190,1,0.83414319,32,adamic_adar
28,868,0,0.82300445,33,adamic_adar
28,2801,1,0.73381499,34,adamic_adar
28,5226,0,0.65107274,35,adamic_adar
28,5737,0,0.46911048,36,adamic_adar
28,2258,0,0.46330669,37,adamic_adar
28,5327,0,0.35642442,38,adamic_adar
28,83,0,0.2597303,39,adamic_adar
28,85,0,0.2597303,40,adamic_adar
28,595,0,0.24954251,41,adamic_adar
28,8284,1,0.23617734,42,adamic_adar
28,1030,1,0.21859304,43,adamic_adar
28,1356,0,0.21443402,44,adamic_adar
28,2466,0,0.20887764,45,adamic_adar
28,2861,0,0.20178267,46,adamic_adar
28,920,0,0.19904932,47,adamic_adar
28,445,0,0.19802545,48,adamic_adar
28,3168,0,0.18137534,49,adamic_adar
28,4797,0,0.17491607,50,adamic_adar
28,6188,0,0.17199476,51,adamic_adar
28,112,0,0.0,52,adamic_adar
28,555,0,0.0,53,adamic_adar
28,799,0,0.0,54,adamic_adar
28,821,0,0.0,55,adamic_adar
28,1388,0,0.0,56,adamic_adar
28,1683,0,0.0,57,adamic_adar
28,1719,0,0.0,58,adamic_adar
28,1728,0,0.0,59,adamic_adar
28,1762,0,0.0,60,adamic_adar
28,1883,0,0.0,61,adamic_adar
28,2546,0,0.0,62,adamic_adar
28,2586,0,0.0,63,adamic_adar
28,2596,0,0.0,64,adamic_adar
28,2648,0,0.0,65,adamic_adar
28,2702,0,0.0,66,adamic_adar
28,2705,0,0.0,67,adamic_adar
28,2907,0,0.0,68,adamic_adar
28,3152,0,0.0,69,adamic_adar
28,3208,0,0.0,70,adamic_adar
28,3377,0,0.0,71,adamic_adar
28,3518,0,0.0,72,adamic_adar
28,3525,0,0.0,73,adamic_adar
28,3535,0,0.0,74,adamic_adar
28,3555,0,0.0,75,adamic_adar
28,3614,0,0.0,76,adamic_adar
28,3685,0,0.0,77,adamic_adar
28,3704,0,0.0,78,adamic_adar
28,3753,0,0.0,79,adamic_adar
28,3844,0,0.0,80,adamic_adar
28,3869,0,0.0,81,adamic_adar
28,3895,0,0.0,82,adamic_adar
28,3908,0,0.0,83,adamic_adar
28,4209,0,0.0,84,adamic_adar
28,4280,0,0.0,85,adamic_adar
28,4348,0,0.0,86,adamic_adar
28,4397,0,0.0,87,adamic_adar
28,4414,0,0.0,88,adamic_adar
28,4545,0,0.0,89,adamic_adar
28,4569,0,0.0,90,adamic_adar
28,4726,0,0.0,91,adamic_adar
28,4737,0,0.0,92,adamic_adar
28,4741,0,0.0,93,adamic_adar
28,4920,0,0.0,94,adamic_adar
28,5135,0,0.0,95,adamic_adar
28,5209,0,0.0,96,adamic_adar
28,5229,0,0.0,97,adamic_adar
28,5342,0,0.0,98,adamic_adar
28,5674,0,0.0,99,adamic_adar
28,5687,0,0.0,100,adamic_adar
28,5834,0,0.0,101,adamic_adar
28,6053,0,0.0,102,adamic_adar
28,6058,0,0.0,103,adamic_adar
28,6216,0,0.0,104,adamic_adar
28,6225,0,0.0,105,adamic_adar
